station_id,station_name,latitude,longitude,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),AT (°C),RH (%),WS (m/s),PM2.5/PM10,HeatIndex,DispersionIndex,DayOfYear,IsWeekend
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-26 13:00:00,14.74,31.71,28.46,77.93,0.49,0.46483759066540525,24.668710000000004,0.006208032433802102,331,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-26 14:00:00,14.64,31.45,28.64,75.66,0.35,0.46550079491255963,24.76002,0.004565614401252283,331,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-27 10:00:00,14.32,30.66,29.96,72.7,0.31,0.467058056099152,26.072900000000004,0.004206241519674355,332,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-27 11:00:00,14.52,31.16,30.76,64.81,0.28,0.46598202824133506,26.582070000000005,0.0042546725421668445,332,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-27 12:00:00,14.58,31.29,31.51,55.72,0.31,0.4659635666347076,26.979840000000006,0.005465444287729196,332,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-27 13:00:00,14.72,31.66,31.96,52.8,0.27,0.46493998736576125,27.337600000000005,0.005018587360594796,332,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-27 14:00:00,14.49,31.07,31.64,55.46,0.19,0.46636626971355005,27.11062,0.003365214311016649,332,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-28 10:00:00,15.265,95.34,29.57,54.86,0.56,0.6915250681770506,24.805419999999998,0.010025062656641605,333,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-28 12:00:00,39.83,56.89,31.47,45.29,0.34,0.7001230444717876,26.44563,0.007344998919853101,333,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-28 13:00:00,15.705,85.46,32.28,40.25,0.39,0.6999765972384742,27.09975,0.009454545454545455,333,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-28 14:00:00,15.705,84.08,32.92,38.15,0.37,0.6999286393910562,27.705050000000004,0.009450830140485313,333,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-29 10:00:00,54.74,78.2,29.14,54.62,0.5,0.7,24.32114,0.008989572096368213,334,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-29 11:00:00,15.705,86.67,29.78,53.61,0.56,0.7000115380177686,24.977670000000003,0.010254532136971252,334,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-29 12:00:00,15.705,84.16,30.5,53.64,0.56,0.7000950570342206,25.77108,0.010248901903367497,334,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-29 13:00:00,15.705,87.4,30.77,55.67,0.36,0.7,26.163489999999996,0.006352567496029645,334,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-29 14:00:00,15.705,85.13,30.8,58.11,0.28,0.6999882532597205,26.311169999999997,0.004736931145322281,334,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-30 10:00:00,7.27,10.39,29.43,76.16,0.47,0.6997112608277188,25.652520000000003,0.0060912389839294975,335,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-30 11:00:00,8.2,11.72,29.78,75.25,0.51,0.6996587030716722,25.994750000000003,0.006688524590163935,335,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-30 12:00:00,27.57,39.39,30.14,73.38,0.42,0.6999238385376999,26.302860000000003,0.0056466792148427,335,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-30 13:00:00,35.23,50.34,30.26,73.93,0.38,0.6998410806515692,26.46071000000001,0.005071399973308421,335,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-11-30 14:00:00,42.38,60.54,30.35,73.46,0.46,0.7000330360092502,26.537619999999997,0.006177813591189902,335,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-01 10:00:00,8.52,12.17,30.26,80.74,0.3,0.7000821692686935,26.780780000000007,0.003670173721556154,336,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-01 11:00:00,12.92,18.45,30.24,82.76,0.25,0.7002710027100271,26.853719999999996,0.0029847182425978987,336,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-01 12:00:00,18.96,27.08,30.76,80.69,0.51,0.7001477104874447,27.328430000000004,0.006243114212265884,336,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-01 13:00:00,16.49,23.56,30.44,83.79,0.31,0.6999151103565365,27.12213,0.0036560915202264416,336,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-01 14:00:00,15.16,21.66,30.65,80.5,0.42,0.6999076638965835,27.198500000000003,0.0051533742331288344,336,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-02 10:00:00,11.26,16.09,30.52,91.2,0.22,0.6998135487880671,27.558399999999995,0.002386117136659436,337,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-02 11:00:00,8.56,12.23,30.8,87.8,0.21,0.6999182338511857,27.706599999999998,0.002364864864864865,337,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-02 12:00:00,6.3,8.99,31.5,80.5,0.34,0.7007786429365962,28.1335,0.0041717791411042945,337,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-02 13:00:00,8.51,12.15,32.15,75.12,0.41,0.7004115226337448,28.595640000000003,0.005386232264844981,337,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-02 14:00:00,6.91,9.86,32.2,74.2,0.36,0.7008113590263693,28.607400000000005,0.0047872340425531915,337,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-03 10:00:00,13.93,19.9,32.29,73.36,0.36,0.7000000000000001,28.666919999999998,0.004841312533620226,338,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-03 11:00:00,12.25,17.51,32.79,70.74,0.29,0.6996002284408909,29.093779999999995,0.004042375243936437,338,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-03 12:00:00,14.37,20.52,32.71,71.81,0.27,0.7002923976608187,29.056070000000005,0.003708281829419036,338,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-03 13:00:00,12.51,17.88,33.04,69.11,0.28,0.6996644295302014,29.29217,0.003993724147767794,338,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-03 14:00:00,13.93,19.9,33.08,68.95,0.33,0.7000000000000001,29.328649999999996,0.004717655468191566,338,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-04 10:00:00,13.93,124.71,30.47,86.02,0.76,0.6964156843877797,27.25994,0.008733624454148473,339,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-04 11:00:00,10.25,13.52,30.83,83.2,0.7,0.7581360946745562,27.5234,0.00831353919239905,339,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-05 10:00:00,27.81,38.6,30.78,85.41,0.24,0.7204663212435233,27.572270000000003,0.0027774563129267446,340,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-05 11:00:00,26.76,37.1,31.92,75.83,0.24,0.7212938005390835,28.37601,0.0031237797735259665,340,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-05 12:00:00,27.84,38.65,32.31,71.76,0.27,0.7203104786545925,28.613720000000004,0.0037108301264431004,340,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-05 13:00:00,26.65,36.94,32.58,71.07,0.23,0.7214401732539253,28.87829,0.0031913417510753437,340,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-05 14:00:00,22.07,30.4,32.91,69.26,0.25,0.7259868421052632,29.156219999999998,0.003558212354113293,340,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-06 10:00:00,46.58,70.17,32.15,73.02,0.25,0.6638164457745475,28.496940000000002,0.0033774655498513915,341,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-06 11:00:00,43.24,65.38,32.85,68.91,0.23,0.6613643315998777,29.073769999999996,0.003289944213989415,341,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-06 12:00:00,40.05,60.82,33.23,65.05,0.26,0.6585004932587964,29.310349999999993,0.003936411809235428,341,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-06 13:00:00,38.8,59.03,33.52,63.25,0.27,0.6572929019142808,29.544750000000008,0.004202334630350195,341,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-06 14:00:00,37.64,57.38,33.65,62.78,0.28,0.6559776925758104,29.665660000000003,0.004390090937597993,341,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-07 10:00:00,47.22,71.07,32.53,69.22,0.32,0.6644153651329675,28.736340000000002,0.004557106237539163,342,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-07 11:00:00,41.9,63.48,33.02,64.67,0.3,0.6600504095778198,29.06149000000001,0.0045682960255824575,342,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-07 12:00:00,37.68,57.43,33.6,61.14,0.36,0.6561030820128853,29.53358,0.005793369810106212,342,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-07 13:00:00,36.44,55.67,33.96,57.94,0.34,0.6545715825399676,29.779180000000004,0.0057685782151340355,342,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-07 14:00:00,37.72,57.5,33.96,55.66,0.32,0.656,29.672020000000003,0.005647723261560184,342,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-08 10:00:00,43.96,66.42,31.88,63.88,0.24,0.6618488407106293,27.770359999999997,0.0036991368680641184,343,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-08 11:00:00,40.73,61.81,32.76,57.59,0.26,0.6589548616728684,28.442729999999994,0.004437617340843148,343,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-09 10:00:00,37.04,157.21,31.81,69.69,0.31,0.6839259589084663,27.966430000000003,0.004385344461734333,344,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-09 11:00:00,37.66,153.21,32.25,67.74,0.28,0.6835062985444814,28.35878,0.004073319755600815,344,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-09 12:00:00,37.7,159.26,32.91,64.23,0.27,0.6841014692954918,28.91981,0.004139199754714089,344,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-09 13:00:00,38.26,153.39,33.26,56.53,0.28,0.6834865375839364,28.942909999999994,0.00486702589953068,344,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-09 14:00:00,39.425,143.53,33.43,55.72,0.28,0.6823660558768202,29.09184,0.004936530324400565,344,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-10 10:00:00,26.42,41.36,31.71,64.5,0.24,0.6387814313346228,27.612500000000008,0.00366412213740458,345,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-10 11:00:00,26.42,41.36,32.36,60.13,0.26,0.6387814313346228,28.12211,0.0042532308195648615,345,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-10 12:00:00,26.42,41.36,32.67,58.89,0.31,0.6387814313346228,28.404830000000004,0.005176156286525296,345,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-10 13:00:00,26.42,41.36,33.05,56.74,0.29,0.6387814313346228,28.721779999999995,0.0050225147211638375,345,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-10 14:00:00,30.88,47.73,33.11,56.46,0.24,0.6469725539492982,28.77462,0.004176818656456666,345,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-11 10:00:00,38.26,190.23,31.7,61.54,0.38,0.6866950533564632,27.462380000000003,0.006076111288775184,346,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-11 11:00:00,38.26,200.12,31.84,60.3,0.42,0.6873375974415351,27.558100000000003,0.006851549755301794,346,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-11 12:00:00,39.224999999999994,163.38,32.12,56.55,0.39,0.6844779042722487,27.68985,0.0067767158992180715,346,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-11 13:00:00,41.315,157.64,32.22,59.07,0.27,0.6839000253742705,27.91829,0.004494756117862494,346,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-11 14:00:00,41.315,160.12,31.87,62.34,0.28,0.6841743692230826,27.686980000000005,0.004420587306599305,346,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-12 10:00:00,49.14,88.79,28.92,91.04,0.38,0.5534407027818448,25.790880000000005,0.00412863972186006,347,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-12 11:00:00,52.8,95.31,28.93,90.43,0.41,0.5539817437834434,25.773210000000002,0.004484304932735425,347,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-12 12:00:00,51.84,93.61,28.91,86.72,0.44,0.5537869885695973,25.576839999999997,0.005015959872321021,347,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-12 13:00:00,48.41,87.49,28.84,85.2,0.26,0.5533203794719397,25.428400000000003,0.0030162412993039443,347,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-12 14:00:00,44.83,81.1,29.12,85.33,0.18,0.5527743526510481,25.742510000000006,0.0020850225877447007,347,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-13 11:00:00,6.4,12.6,30.88,75.72,0.28,0.507936507936508,27.226839999999996,0.0036496350364963507,348,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-13 12:00:00,7.79,15.07,31.02,74.69,0.21,0.5169210351692104,27.332429999999995,0.0027744748315497426,348,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-13 13:00:00,21.36,39.27,30.95,70.89,0.3,0.5439266615737204,27.076830000000005,0.004173042147725692,348,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-13 14:00:00,52.18,94.21,30.94,67.0,0.3,0.5538690160280225,26.883,0.004411764705882353,348,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-14 10:00:00,50.49,94.21,30.91,62.46,0.32,7.472667445069526,26.636619999999997,0.005042546485975417,349,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-14 11:00:00,50.49,368.15,30.93,60.88,0.34,1.895694689664539,26.584360000000004,0.005494505494505495,349,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-14 12:00:00,53.05,95.77,31.5,57.44,0.36,0.5539312937245484,27.049680000000002,0.006160164271047228,349,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-14 13:00:00,52.04,93.97,31.6,54.42,0.34,0.5537937639672236,27.017739999999996,0.006134969325153374,349,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-14 14:00:00,49.46,89.36,31.75,53.44,0.35,0.5534914950760967,27.13668,0.006429096252755327,349,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-15 10:00:00,47.35,85.6,28.98,73.17,0.5,0.5531542056074766,25.016990000000007,0.006741270055278414,350,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-15 11:00:00,51.94,114.29,30.01,67.85,0.43,0.5551666812494531,25.899950000000004,0.006245461147421932,350,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-15 12:00:00,52.11,112.64,30.78,62.85,0.27,0.5550426136363636,26.511950000000002,0.00422866092404072,350,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-15 13:00:00,53.86,97.2,31.45,55.92,0.33,0.5541152263374486,26.923240000000007,0.005797610681658468,350,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-15 14:00:00,55.04,99.31,31.57,53.56,0.36,0.5542241466116201,26.944319999999998,0.0065982404692082105,350,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-16 10:00:00,16.86,31.24,29.16,68.73,0.37,0.5396927016645326,25.006309999999996,0.005306180983794636,351,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-16 11:00:00,16.38,30.39,30.17,62.64,0.3,0.5389930898321816,25.831080000000004,0.004714016341923318,351,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-16 12:00:00,16.7,30.96,30.76,57.87,0.29,0.5394056847545219,26.255890000000004,0.0049261083743842365,351,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-16 13:00:00,20.94,38.52,31.16,53.86,0.29,0.543613707165109,26.507419999999996,0.005286183011301494,351,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-16 14:00:00,36.33,65.94,31.35,53.0,0.35,0.5509554140127388,26.676,0.006481481481481481,351,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-17 10:00:00,15.5,28.81,28.14,68.7,0.39,0.5380076362374175,23.8829,0.005595408895265423,352,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-17 11:00:00,15.01,27.94,29.01,63.54,0.4,0.5372226198997853,24.59738000000001,0.006197706848466069,352,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-17 12:00:00,16.09,29.88,30.14,55.77,0.45,0.5384872824631861,25.475190000000005,0.007926721860137396,352,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-17 13:00:00,22.34,41.01,30.94,51.07,0.44,0.5447451841014387,26.13429,0.008450163241789899,352,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-17 14:00:00,40.39,73.2,31.47,51.4,0.32,0.551775956284153,26.7328,0.0061068702290076335,352,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-18 10:00:00,21.63,39.74,29.0,76.96,0.38,0.5442878711625566,25.21712,0.004874294510005131,353,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-18 11:00:00,19.23,35.46,29.02,77.72,0.4,0.5423011844331641,25.274839999999998,0.005081300813008131,353,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-18 12:00:00,17.67,32.68,29.25,76.92,0.25,0.5406976744186047,25.49024,0.003208418891170431,353,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-18 13:00:00,19.14,35.3,29.47,76.82,0.28,0.5422096317280454,25.72754,0.0035980467746080705,353,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-18 14:00:00,29.9,54.48,29.44,77.93,0.42,0.5488252569750367,25.74671,0.005321170657544659,353,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-19 10:00:00,32.34,58.84,29.84,80.6,0.19,0.5496261046906866,26.312200000000004,0.00232843137254902,354,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-19 11:00:00,46.93,84.85,30.02,76.96,0.28,0.5530936947554508,26.339119999999998,0.003591585428424834,354,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-19 12:00:00,51.04,92.18,30.07,76.89,0.41,0.5536992840095465,26.390829999999998,0.005263833611503402,354,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-19 13:00:00,49.49,89.41,29.88,78.76,0.39,0.5535175036349402,26.269719999999996,0.004889669007021063,354,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-19 14:00:00,51.88,93.66,29.9,79.62,0.28,0.5539184283578903,26.332140000000003,0.0034730836020838503,354,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-20 10:00:00,17.68,32.72,30.06,89.24,0.37,0.5403422982885085,26.96028,0.004100177304964539,355,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-20 11:00:00,34.0,61.8,30.78,80.95,0.28,0.5501618122977346,27.362650000000002,0.0034167175106772424,355,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-20 12:00:00,35.56,64.58,31.35,74.74,0.38,0.5506348714772376,27.697779999999998,0.005017163982043835,355,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-20 13:00:00,32.22,58.62,31.98,70.44,0.29,0.5496417604912999,28.188680000000005,0.004059350503919373,355,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-21 10:00:00,40.61,73.58,32.9,62.9,0.18,0.5519162815982604,28.846300000000003,0.0028169014084507044,356,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-22 10:00:00,17.96,33.2,31.51,70.88,0.4,0.5409638554216867,27.692360000000008,0.005564830272676684,357,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-22 11:00:00,17.97,33.22,32.07,66.92,0.34,0.5409391932570741,28.122239999999998,0.005005889281507656,357,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-22 12:00:00,18.98,35.02,31.94,67.25,0.32,0.5419760137064534,27.99475,0.004688644688644689,357,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-22 13:00:00,20.67,38.04,32.52,63.39,0.32,0.5433753943217666,28.45133000000001,0.004969715794378009,357,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-22 14:00:00,20.56,37.85,32.8,60.64,0.32,0.5431968295904888,28.63008,0.005191434133679429,357,True
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-23 10:00:00,25.83,47.24,30.44,70.04,0.28,0.5467823878069432,26.475879999999997,0.003941441441441441,358,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-23 11:00:00,25.13,45.99,31.22,64.1,0.38,0.5464231354642313,27.054699999999997,0.005837173579109064,358,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-23 12:00:00,23.55,43.16,32.0,59.04,0.36,0.5456441149212234,27.67488,0.005996002664890073,358,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-23 13:00:00,21.43,39.39,32.41,55.93,0.37,0.5440467123635441,27.979709999999997,0.00649920955559459,358,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-23 14:00:00,21.56,39.62,32.63,54.98,0.32,0.5441696113074205,28.17706,0.00571632725973562,358,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-24 10:00:00,37.81,68.59,30.74,68.11,0.3,0.5512465373961218,26.715169999999997,0.004340905802344089,359,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-24 11:00:00,31.11,56.64,30.92,66.54,0.36,0.5492584745762712,26.839380000000006,0.005330174711282202,359,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-24 12:00:00,25.97,47.48,30.91,68.24,0.29,0.5469671440606572,26.908279999999998,0.004188330444829578,359,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-24 13:00:00,23.8,43.62,30.46,71.46,0.34,0.5456212746446585,26.564620000000005,0.004692243996687828,359,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-24 14:00:00,23.38,42.86,29.55,79.02,0.53,0.5454969668688754,25.91894,0.006623344163959011,359,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-25 10:00:00,23.74,43.53,28.77,84.23,0.37,0.5453710084998851,25.305809999999997,0.004341194415112049,360,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-25 11:00:00,25.01,45.78,28.77,83.7,0.36,0.5463084316295326,25.2809,0.004250295159386068,360,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-25 12:00:00,25.46,46.57,28.87,83.18,0.53,0.5467038866222891,25.366460000000004,0.006296032311712996,360,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-25 13:00:00,25.84,47.25,29.13,82.88,0.24,0.5468783068783069,25.638359999999995,0.002861230329041488,360,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-25 14:00:00,26.0,47.54,29.18,82.9,0.19,0.5469078670593185,25.694300000000005,0.002264600715137068,360,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-26 10:00:00,14.59,27.21,29.22,91.69,0.29,0.5361999264976112,26.151429999999998,0.0031287085985543207,361,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-26 11:00:00,11.57,21.81,29.48,89.36,0.47,0.5304906006419075,26.327920000000002,0.005201416555998229,361,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-26 12:00:00,9.9,18.84,29.6,90.13,0.34,0.5254777070063694,26.496109999999998,0.0037309338307911777,361,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-26 13:00:00,8.82,16.92,30.3,84.74,0.38,0.5212765957446808,27.01278,0.004432003732213669,361,False
DL001,Delhi_Anand_Vihar,28.6139,77.209,2024-12-26 14:00:00,8.1,15.63,30.78,81.22,0.33,0.5182341650671785,27.375340000000005,0.004013621989783508,361,False
